# Wavelength (nm) - Transmission
1.709743741605359446e+03 9.917345854049361975e-01
1.709752290345439178e+03 9.917522548317900810e-01
1.709760839128262887e+03 9.917663170327658539e-01
1.709769387953830574e+03 9.917774310210616395e-01
1.709777936822142465e+03 9.917857887169923004e-01
1.709786485733198788e+03 9.917918731594006498e-01
1.709795034686999998e+03 9.917953592918655747e-01
1.709803583683545867e+03 9.917963492989119167e-01
1.709812132722837077e+03 9.917949403072953141e-01
1.709820681804873402e+03 9.917909566389124798e-01
1.709829230929655068e+03 9.917842104090532906e-01
1.709837780097182304e+03 9.917741057763829193e-01
1.709846329307455790e+03 9.917600977311025190e-01
1.709854878560475527e+03 9.917411076990688690e-01
1.709863427856241742e+03 9.917163098943128086e-01
1.709871977194754209e+03 9.916831466003472872e-01
1.709880526576013608e+03 9.916397692037837164e-01
1.709889076000020168e+03 9.915809203840235675e-01
1.709897625466773889e+03 9.914993851963108673e-01
1.709906174976274997e+03 9.913808016265160949e-01
1.709914724528523493e+03 9.912010400133040022e-01
1.709923274123520059e+03 9.908997735783051652e-01
1.709931823761264923e+03 9.903264201850845438e-01
1.709940373441757856e+03 9.889494141458501364e-01
1.709948923164999542e+03 9.852565085148743407e-01
1.709957472930989752e+03 9.793862335573797484e-01
1.709966022739728942e+03 9.768131722026514030e-01
1.709974572591217111e+03 9.784686511292839395e-01
1.709983122485454714e+03 9.800597955626191293e-01
1.709991672422441980e+03 9.815138765324852299e-01
1.710000222402178906e+03 9.796226857681064049e-01
1.710008772424666176e+03 9.764998632550165869e-01
1.710017322489903336e+03 9.793295048610866083e-01
1.710025872597891066e+03 9.838171315847995535e-01
1.710034422748629595e+03 9.855125462999528851e-01
1.710042972942118695e+03 9.869114592841268241e-01
1.710051523178358821e+03 9.887834736495924037e-01
1.710060073457350427e+03 9.899614201075586095e-01
1.710068623779093741e+03 9.903322722932549338e-01
1.710077174143588309e+03 9.901944606695554096e-01
1.710085724550835039e+03 9.893460267823430687e-01
1.710094275000833932e+03 9.873792928940421376e-01
1.710102825493585215e+03 9.854306808318724631e-01
1.710111376029089115e+03 9.844077650745055585e-01
1.710119926607345406e+03 9.798989571068829063e-01
1.710128477228354996e+03 9.713846801890870797e-01
1.710137027892117885e+03 9.701365576683793623e-01
1.710145578598633847e+03 9.788533258399653159e-01
1.710154129347904018e+03 9.860793345786085240e-01
1.710162680139927488e+03 9.890748191064238082e-01
1.710171230974705395e+03 9.902695615439649490e-01
1.710179781852237284e+03 9.908238454350488666e-01
1.710188332772524063e+03 9.911256747462113825e-01
1.710196883735565279e+03 9.913081702069359569e-01
1.710205434741361614e+03 9.914247953981863981e-01
1.710213985789912840e+03 9.915037276870359850e-01
1.710222536881219412e+03 9.915569288087942024e-01
1.710231088015281784e+03 9.915936008286534431e-01
1.710239639192099730e+03 9.916176662955724641e-01
1.710248190411673477e+03 9.916322711426693859e-01
1.710256741674003933e+03 9.916391062746753304e-01
1.710265292979090418e+03 9.916394901410303664e-01
1.710273844326933840e+03 9.916338598587581821e-01
1.710282395717533518e+03 9.916222258618709873e-01
1.710290947150891043e+03 9.916049786383249742e-01
1.710299498627005505e+03 9.915813450386459227e-01
1.710308050145877132e+03 9.915510353268388588e-01
1.710316601707506834e+03 9.915125485301798935e-01
1.710325153311894383e+03 9.914652169129062331e-01
1.710333704959040006e+03 9.914062459188985876e-01
1.710342256648944158e+03 9.913345581049328725e-01
1.710350808381606612e+03 9.912438753092187582e-01
1.710359360157027822e+03 9.911303318056814415e-01
1.710367911975208017e+03 9.909844393292857045e-01
1.710376463836147650e+03 9.907955609871974545e-01
1.710385015739846722e+03 9.905406886069458849e-01
1.710393567686305232e+03 9.901918458729598305e-01
1.710402119675523636e+03 9.896835058546322728e-01
1.710410671707501933e+03 9.889149391255822596e-01
1.710419223782240806e+03 9.876343897923537396e-01
1.710427775899739800e+03 9.852468670672342999e-01
1.710436328059999823e+03 9.797837682666803438e-01
1.710444880263020650e+03 9.645032291611339570e-01
1.710453432508802507e+03 9.339020363203964781e-01
1.710461984797345849e+03 9.128729907649996145e-01
1.710470537128650676e+03 9.250410223648475316e-01
1.710479089502716988e+03 9.417775467025160108e-01
1.710487641919545695e+03 9.573036841223749871e-01
1.710496194379136341e+03 9.691570643491251857e-01
1.710504746881489382e+03 9.721149277379137477e-01
1.710513299426605499e+03 9.734686574048911911e-01
1.710521852014484011e+03 9.793070808431069141e-01
1.710530404645125373e+03 9.845009856160298334e-01
1.710538957318530493e+03 9.868122840304839327e-01
1.710547510034698917e+03 9.872785174724048041e-01
1.710556062793630872e+03 9.861195850849771016e-01
1.710564615595326813e+03 9.827671916948563791e-01
1.710573168439786741e+03 9.796005284751454489e-01
1.710581721327011110e+03 9.814307704912526020e-01
1.710590274257000374e+03 9.849390201861469851e-01
1.710598827229753851e+03 9.864314863646129750e-01
1.710607380245272452e+03 9.861853110174968462e-01
1.710615933303556403e+03 9.846331066943156962e-01
1.710624486404605477e+03 9.811132566639289010e-01
1.710633039548420356e+03 9.732823960292075194e-01
1.710641592735001041e+03 9.561233115596481369e-01
1.710650145964347757e+03 9.277196217409491297e-01
1.710658699236460961e+03 9.074018553299887380e-01
1.710667252551340425e+03 9.234119222694837648e-01
1.710675805908986376e+03 9.545670475609515648e-01
1.710684359309399497e+03 9.734780176889686887e-01
1.710692912752579559e+03 9.816423217541496715e-01
1.710701466238527019e+03 9.854088693724986081e-01
1.710710019767242102e+03 9.873790482868683993e-01
1.710718573338724809e+03 9.885214847707022301e-01
1.710727126952975595e+03 9.892270593433469816e-01
1.710735680609994461e+03 9.896355723857614972e-01
1.710744234309781632e+03 9.897926213944768792e-01
1.710752788052337792e+03 9.895439493506825723e-01
1.710761341837662485e+03 9.882938755948936782e-01
1.710769895665755939e+03 9.853483980132531350e-01
1.710778449536619064e+03 9.830755387607150730e-01
1.710787003450251632e+03 9.852958321480368431e-01
1.710795557406653870e+03 9.885752977555744003e-01
1.710804111405825779e+03 9.901795098032446507e-01
1.710812665447767813e+03 9.907810634364941915e-01
1.710821219532480200e+03 9.910444859890190639e-01
1.710829773659963166e+03 9.911735443254547917e-01
1.710838327830216940e+03 9.912263698570227266e-01
1.710846882043241521e+03 9.912161327439121816e-01
1.710855436299037365e+03 9.911209103628906281e-01
1.710863990597604698e+03 9.908544153896222673e-01
1.710872544938943520e+03 9.900851821140004283e-01
1.710881099323054286e+03 9.879777301531621481e-01
1.710889653749936542e+03 9.850036769995336172e-01
1.710898208219591879e+03 9.845323270499990453e-01
1.710906762732018933e+03 9.870964422634769253e-01
1.710915317287219068e+03 9.890618012764404998e-01
1.710923871885192057e+03 9.894102463656686552e-01
1.710932426525937899e+03 9.894832615970150513e-01
1.710940981209457505e+03 9.901191187523086246e-01
1.710949535935750191e+03 9.908694073032505711e-01
1.710958090704816868e+03 9.912902824553797565e-01
1.710966645516657309e+03 9.914777498506188724e-01
1.710975200371271967e+03 9.915667191574435435e-01
1.710983755268661071e+03 9.916113446593259884e-01
1.710992310208824620e+03 9.916316300554604002e-01
1.711000865191763296e+03 9.916348542765797136e-01
1.711009420217476872e+03 9.916227207575437630e-01
1.711017975285965576e+03 9.915934448169829718e-01
1.711026530397229635e+03 9.915415664958574515e-01
1.711035085551269503e+03 9.914514188044061260e-01
1.711043640748085181e+03 9.912875663434117524e-01
1.711052195987677123e+03 9.909420145392580093e-01
1.711060751270045103e+03 9.900766269959256904e-01
1.711069306595189573e+03 9.882509784500976835e-01
1.711077861963111218e+03 9.863868549271290753e-01
1.711086417373809581e+03 9.862479420441696565e-01
1.711094972827284892e+03 9.872255522038968500e-01
1.711103528323537830e+03 9.883234103330968967e-01
1.711112083862568397e+03 9.892363807338810933e-01
1.711120639444376593e+03 9.895388609095248089e-01
1.711129195068962872e+03 9.889524154663635880e-01
1.711137750736327462e+03 9.868400444568360408e-01
1.711146306446470362e+03 9.805665614146161779e-01
1.711154862199391800e+03 9.684164629399585333e-01
1.711163417995092232e+03 9.617237058026401053e-01
1.711171973833571883e+03 9.708902899917195572e-01
1.711180529714830755e+03 9.816102651772362631e-01
1.711189085638869301e+03 9.864981748211554269e-01
1.711197641605687068e+03 9.878282407335052806e-01
1.711206197615285419e+03 9.881852773176790228e-01
1.711214753667663445e+03 9.892121800862647696e-01
1.711223309762822055e+03 9.902892452618232699e-01
1.711231865900761250e+03 9.907881039836967663e-01
1.711240422081481256e+03 9.908308112033175075e-01
1.711248978304982074e+03 9.905928545525193307e-01
1.711257534571263932e+03 9.904715714263525594e-01
1.711266090880327738e+03 9.907998617039694977e-01
1.711274647232173038e+03 9.911837454845575657e-01
1.711283203626800059e+03 9.913205009665209122e-01
1.711291760064209484e+03 9.911988500708945882e-01
1.711300316544400857e+03 9.907180020240247131e-01
1.711308873067374861e+03 9.901113175919318277e-01
1.711317429633131496e+03 9.901951885872026793e-01
1.711325986241671444e+03 9.907823021692800936e-01
1.711334542892994250e+03 9.911181941205214896e-01
1.711343099587100141e+03 9.910905916180963171e-01
1.711351656323990028e+03 9.907470095191063253e-01
1.711360213103663455e+03 9.898738779150100253e-01
1.711368769926121331e+03 9.881755380611392248e-01
1.711377326791362975e+03 9.864637861675157327e-01
1.711385883699389069e+03 9.868304524975655134e-01
1.711394440650200067e+03 9.888214011691927041e-01
1.711402997643795516e+03 9.903334340321821028e-01
1.711411554680176323e+03 9.909992907845690535e-01
1.711420111759342717e+03 9.912394028713320537e-01
1.711428668881294243e+03 9.912893197589099925e-01
1.711437226046031583e+03 9.912132977050001070e-01
1.711445783253554737e+03 9.909648338875489681e-01
1.711454340503864159e+03 9.902745188991070036e-01
1.711462897796959851e+03 9.883457792707309730e-01
1.711471455132842038e+03 9.847550570750358556e-01
1.711480012511511177e+03 9.822727547885824473e-01
1.711488569932967266e+03 9.839983476972284926e-01
1.711497127397210761e+03 9.867683087611196502e-01
1.711505684904241434e+03 9.880661947380322552e-01
1.711514242454059968e+03 9.873101262103356479e-01
1.711522800046665907e+03 9.855174758760880671e-01
1.711531357682060388e+03 9.858305949242547328e-01
1.711539915360242958e+03 9.880350559848138925e-01
1.711548473081213842e+03 9.893967169376833848e-01
1.711557030844973724e+03 9.892238316066561676e-01
1.711565588651522376e+03 9.885565666891587000e-01
1.711574146500860479e+03 9.885259065829191671e-01
1.711582704392987353e+03 9.888822962326770938e-01
1.711591262327904360e+03 9.891652761531966043e-01
1.711599820305611047e+03 9.890284383503139543e-01
1.711608378326107641e+03 9.885632740972345456e-01
1.711616936389394368e+03 9.881177162632097666e-01
1.711625494495471685e+03 9.880951967708393457e-01
1.711634052644339363e+03 9.890314699489843875e-01
1.711642610835998084e+03 9.897330721701461664e-01
1.711651169070447850e+03 9.891018826796545982e-01
1.711659727347688658e+03 9.870115237718023460e-01
1.711668285667721193e+03 9.854614468905491531e-01
1.711676844030545681e+03 9.869846100770802710e-01
1.711685402436161667e+03 9.894523716132690438e-01
1.711693960884570060e+03 9.907937816623795246e-01
1.711702519375770407e+03 9.913222806065684622e-01
1.711711077909763617e+03 9.915535764236458327e-01
1.711719636486549689e+03 9.916758530083001899e-01
1.711728195106128624e+03 9.917488020406035609e-01
1.711736753768500648e+03 9.917963621958802989e-01
1.711745312473666445e+03 9.918290265103111292e-01
1.711753871221625559e+03 9.918526713982311893e-01
1.711762430012378672e+03 9.918700380330012223e-01
1.711770988845925785e+03 9.918832962034465073e-01
1.711779547722267353e+03 9.918932268155760124e-01
1.711788106641403147e+03 9.919007963742692002e-01
1.711796665603333622e+03 9.919064222869022895e-01
1.711805224608059234e+03 9.919105492785577072e-01
1.711813783655579982e+03 9.919133074256589744e-01
1.711822342745895867e+03 9.919149422165143282e-01
1.711830901879007570e+03 9.919154509842791345e-01
1.711839461054914636e+03 9.919148140167782790e-01
1.711848020273617976e+03 9.919130671519644782e-01
1.711856579535117817e+03 9.919101569271999708e-01
1.711865138839413476e+03 9.919059470854409977e-01
1.711873698186505862e+03 9.919001690508890690e-01
1.711882257576395205e+03 9.918927031266437933e-01
1.711890817009081729e+03 9.918827480799851104e-01
1.711899376484565664e+03 9.918696230008838821e-01
1.711907936002846782e+03 9.918518242798682882e-01
1.711916495563925764e+03 9.918270913675026890e-01
1.711925055167802611e+03 9.917907045910093755e-01
1.711933614814477551e+03 9.917338352182658578e-01
1.711942174503950582e+03 9.916300465477319026e-01
1.711950734236222388e+03 9.913978018529419067e-01
1.711959294011292968e+03 9.908427799749426335e-01
1.711967853829162777e+03 9.899403104539958864e-01
1.711976413689831588e+03 9.890196914596675049e-01
1.711984973593299856e+03 9.882198398357980862e-01
1.711993533539567352e+03 9.881587777811807749e-01
1.712002093528634987e+03 9.894526411112252173e-01
1.712010653560502760e+03 9.907002981275301323e-01
1.712019213635170900e+03 9.912462780082395009e-01
1.712027773752639405e+03 9.914460560520188537e-01
1.712036333912908503e+03 9.915193789594471951e-01
1.712044894115978650e+03 9.915359214934985621e-01
1.712053454361849617e+03 9.915197012724226155e-01
1.712062014650522087e+03 9.914771892162694833e-01
1.712070574981996060e+03 9.914086411710977265e-01
1.712079135356272218e+03 9.913074446276002316e-01
1.712087695773349878e+03 9.911641513145331706e-01
1.712096256233229724e+03 9.909517066403104035e-01
1.712104816735912209e+03 9.906276995557534715e-01
1.712113377281397334e+03 9.900931991948020983e-01
1.712121937869685098e+03 9.891027450820800704e-01
1.712130498500775957e+03 9.868702514665541603e-01
1.712139059174670138e+03 9.806028892668580133e-01
1.712147619891367867e+03 9.666748658951943574e-01
1.712156180650869373e+03 9.557564234407072146e-01
1.712164741453174429e+03 9.637924816333569566e-01
1.712173302298283716e+03 9.755145704933783080e-01
1.712181863186197461e+03 9.798493145443968322e-01
1.712190424116915665e+03 9.806172930791106079e-01
1.712198985090438782e+03 9.821630075226777112e-01
1.712207546106766586e+03 9.834549142915107733e-01
1.712216107165899757e+03 9.831497064361187643e-01
1.712224668267838297e+03 9.818019576424851236e-01
1.712233229412582432e+03 9.763988632230792275e-01
1.712241790600132845e+03 9.645231217985845706e-01
1.712250351830488853e+03 9.573197191309685827e-01
1.712258913103650912e+03 9.678900691523089073e-01
1.712267474419619930e+03 9.808724864551062739e-01
1.712276035778395453e+03 9.868323395956037913e-01
1.712284597179977709e+03 9.890739021147103571e-01
1.712293158624367379e+03 9.900778725995280638e-01
1.712301720111564009e+03 9.906216883724416888e-01
1.712310281641568281e+03 9.909489169462666336e-01
1.712318843214380422e+03 9.911623086336277533e-01
1.712327404830000660e+03 9.913079928539515473e-01
1.712335966488428994e+03 9.914117404463147487e-01
1.712344528189665652e+03 9.914857992519303664e-01
1.712353089933710862e+03 9.915403372256833547e-01
1.712361651720565078e+03 9.915783183143549451e-01
1.712370213550228300e+03 9.916031254738693068e-01
1.712378775422700528e+03 9.916157352902404964e-01
1.712387337337982217e+03 9.916158036488709193e-01
1.712395899296074049e+03 9.915996499497520267e-01
1.712404461296975342e+03 9.915578043818193965e-01
1.712413023340687005e+03 9.914620519789372199e-01
1.712421585427208811e+03 9.912148882843243580e-01
1.712430147556541442e+03 9.905654952598235141e-01
1.712438709728684444e+03 9.896209092316570199e-01
1.712447271943638498e+03 9.894539642526939405e-01
1.712455834201404059e+03 9.902234658159966285e-01
